site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
TattonLake,1,6705,Mini,NA,NA,48,51,Corthylio calendula,Ruby-crowned Kinglet,0.9922,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,57,60,Corthylio calendula,Ruby-crowned Kinglet,0.9054,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,66,69,Corthylio calendula,Ruby-crowned Kinglet,0.8221,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,102,105,Corthylio calendula,Ruby-crowned Kinglet,0.5292,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,117,120,Corthylio calendula,Ruby-crowned Kinglet,0.9891,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,132,135,Corthylio calendula,Ruby-crowned Kinglet,0.6214,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,153,156,Corthylio calendula,Ruby-crowned Kinglet,0.65,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,165,168,Corthylio calendula,Ruby-crowned Kinglet,0.6447,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,168,171,Corthylio calendula,Ruby-crowned Kinglet,0.9791,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,171,174,Corthylio calendula,Ruby-crowned Kinglet,0.5725,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,177,180,Corthylio calendula,Ruby-crowned Kinglet,0.6981,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,180,183,Corthylio calendula,Ruby-crowned Kinglet,0.6858,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,189,192,Corthylio calendula,Ruby-crowned Kinglet,0.6096,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,192,195,Corthylio calendula,Ruby-crowned Kinglet,0.9878,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,198,201,Corthylio calendula,Ruby-crowned Kinglet,0.6795,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,210,213,Corthylio calendula,Ruby-crowned Kinglet,0.6616,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,213,216,Corthylio calendula,Ruby-crowned Kinglet,0.874,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,222,225,Corthylio calendula,Ruby-crowned Kinglet,0.8112,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,237,240,Corthylio calendula,Ruby-crowned Kinglet,0.9363,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,240,243,Corthylio calendula,Ruby-crowned Kinglet,0.8248,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,252,255,Corthylio calendula,Ruby-crowned Kinglet,0.8022,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,261,264,Corthylio calendula,Ruby-crowned Kinglet,0.9635,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,270,273,Corthylio calendula,Ruby-crowned Kinglet,0.6085,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,273,276,Corthylio calendula,Ruby-crowned Kinglet,0.9301,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,276,279,Corthylio calendula,Ruby-crowned Kinglet,0.6075,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,279,282,Corthylio calendula,Ruby-crowned Kinglet,0.8634,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,285,288,Corthylio calendula,Ruby-crowned Kinglet,0.915,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,288,291,Corthylio calendula,Ruby-crowned Kinglet,0.536,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,294,297,Corthylio calendula,Ruby-crowned Kinglet,0.6381,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,297,300,Corthylio calendula,Ruby-crowned Kinglet,0.9913,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_043000.wav
TattonLake,1,6705,Mini,NA,NA,81,84,Corthylio calendula,Ruby-crowned Kinglet,0.9194,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_044500.wav
TattonLake,1,6705,Mini,NA,NA,96,99,Corthylio calendula,Ruby-crowned Kinglet,0.5258,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_044500.wav
TattonLake,1,6705,Mini,NA,NA,135,138,Gavia immer,Common Loon,0.5875,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_044500.wav
TattonLake,1,6705,Mini,NA,NA,162,165,Leiothlypis celata,Orange-crowned Warbler,0.69,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_044500.wav
TattonLake,1,6705,Mini,NA,NA,174,177,Junco hyemalis,Dark-eyed Junco,0.6328,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_044500.wav
TattonLake,1,6705,Mini,NA,NA,183,186,Leiothlypis celata,Orange-crowned Warbler,0.5254,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_044500.wav
TattonLake,1,6705,Mini,NA,NA,192,195,Leiothlypis celata,Orange-crowned Warbler,0.6521,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_044500.wav
TattonLake,1,6705,Mini,NA,NA,201,204,Leiothlypis celata,Orange-crowned Warbler,0.8102,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_044500.wav
TattonLake,1,6705,Mini,NA,NA,210,213,Leiothlypis celata,Orange-crowned Warbler,0.6002,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_044500.wav
TattonLake,1,6705,Mini,NA,NA,219,222,Leiothlypis celata,Orange-crowned Warbler,0.5764,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_044500.wav
TattonLake,1,6705,Mini,NA,NA,228,231,Leiothlypis celata,Orange-crowned Warbler,0.5893,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_044500.wav
TattonLake,1,6705,Mini,NA,NA,240,243,Leiothlypis celata,Orange-crowned Warbler,0.5298,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_044500.wav
TattonLake,1,6705,Mini,NA,NA,249,252,Leiothlypis celata,Orange-crowned Warbler,0.546,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_044500.wav
TattonLake,1,6705,Mini,NA,NA,264,267,Bombycilla cedrorum,Cedar Waxwing,0.9461,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_044500.wav
TattonLake,1,6705,Mini,NA,NA,267,270,Leiothlypis celata,Orange-crowned Warbler,0.7133,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_044500.wav
TattonLake,1,6705,Mini,NA,NA,288,291,Leiothlypis celata,Orange-crowned Warbler,0.8705,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_044500.wav
TattonLake,1,6705,Mini,NA,NA,15,18,Leiothlypis celata,Orange-crowned Warbler,0.764,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_050000.wav
TattonLake,1,6705,Mini,NA,NA,36,39,Leiothlypis celata,Orange-crowned Warbler,0.7856,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_050000.wav
TattonLake,1,6705,Mini,NA,NA,45,48,Leiothlypis celata,Orange-crowned Warbler,0.8245,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_050000.wav
TattonLake,1,6705,Mini,NA,NA,57,60,Leiothlypis celata,Orange-crowned Warbler,0.9302,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_050000.wav
TattonLake,1,6705,Mini,NA,NA,69,72,Leiothlypis celata,Orange-crowned Warbler,0.8146,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_050000.wav
TattonLake,1,6705,Mini,NA,NA,78,81,Leiothlypis celata,Orange-crowned Warbler,0.7498,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_050000.wav
TattonLake,1,6705,Mini,NA,NA,81,84,Piranga ludoviciana,Western Tanager,0.5631,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_050000.wav
TattonLake,1,6705,Mini,NA,NA,87,90,Leiothlypis celata,Orange-crowned Warbler,0.6738,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_050000.wav
TattonLake,1,6705,Mini,NA,NA,126,129,Leiothlypis celata,Orange-crowned Warbler,0.5371,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_050000.wav
TattonLake,1,6705,Mini,NA,NA,138,141,Leiothlypis celata,Orange-crowned Warbler,0.5885,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_050000.wav
TattonLake,1,6705,Mini,NA,NA,162,165,Leiothlypis celata,Orange-crowned Warbler,0.7189,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_050000.wav
TattonLake,1,6705,Mini,NA,NA,195,198,Leiothlypis celata,Orange-crowned Warbler,0.57,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_050000.wav
TattonLake,1,6705,Mini,NA,NA,216,219,Leiothlypis celata,Orange-crowned Warbler,0.5065,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_050000.wav
TattonLake,1,6705,Mini,NA,NA,246,249,Leiothlypis celata,Orange-crowned Warbler,0.5142,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_050000.wav
TattonLake,1,6705,Mini,NA,NA,276,279,Leiothlypis celata,Orange-crowned Warbler,0.666,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_050000.wav
TattonLake,1,6705,Mini,NA,NA,285,288,Leiothlypis celata,Orange-crowned Warbler,0.5339,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_050000.wav
TattonLake,1,6705,Mini,NA,NA,288,291,Leiothlypis celata,Orange-crowned Warbler,0.556,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_050000.wav
TattonLake,1,6705,Mini,NA,NA,60,63,Corthylio calendula,Ruby-crowned Kinglet,0.6982,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_051500.wav
TattonLake,1,6705,Mini,NA,NA,129,132,Porzana carolina,Sora,0.8534,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_051500.wav
TattonLake,1,6705,Mini,NA,NA,273,276,Setophaga coronata,Yellow-rumped Warbler,0.5923,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_051500.wav
TattonLake,1,6705,Mini,NA,NA,9,12,Corthylio calendula,Ruby-crowned Kinglet,0.9776,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,15,18,Leiothlypis celata,Orange-crowned Warbler,0.9022,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,24,27,Leiothlypis celata,Orange-crowned Warbler,0.5515,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,30,33,Corthylio calendula,Ruby-crowned Kinglet,0.5706,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,36,39,Leiothlypis celata,Orange-crowned Warbler,0.811,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,57,60,Leiothlypis celata,Orange-crowned Warbler,0.8581,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,66,69,Leiothlypis celata,Orange-crowned Warbler,0.8522,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,75,78,Leiothlypis celata,Orange-crowned Warbler,0.502,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,84,87,Leiothlypis celata,Orange-crowned Warbler,0.6265,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,87,90,Leiothlypis celata,Orange-crowned Warbler,0.647,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,96,99,Leiothlypis celata,Orange-crowned Warbler,0.9121,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,105,108,Leiothlypis celata,Orange-crowned Warbler,0.7986,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,117,120,Leiothlypis celata,Orange-crowned Warbler,0.5516,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,123,126,Leiothlypis celata,Orange-crowned Warbler,0.799,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,135,138,Leiothlypis celata,Orange-crowned Warbler,0.7771,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,144,147,Leiothlypis celata,Orange-crowned Warbler,0.8722,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,153,156,Leiothlypis celata,Orange-crowned Warbler,0.6488,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,165,168,Leiothlypis celata,Orange-crowned Warbler,0.573,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,174,177,Leiothlypis celata,Orange-crowned Warbler,0.6701,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,183,186,Porzana carolina,Sora,0.8107,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,186,189,Leiothlypis celata,Orange-crowned Warbler,0.6886,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,195,198,Leiothlypis celata,Orange-crowned Warbler,0.5177,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,198,201,Leiothlypis celata,Orange-crowned Warbler,0.577,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,207,210,Leiothlypis celata,Orange-crowned Warbler,0.826,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,216,219,Leiothlypis celata,Orange-crowned Warbler,0.8696,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,228,231,Leiothlypis celata,Orange-crowned Warbler,0.546,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,237,240,Leiothlypis celata,Orange-crowned Warbler,0.5185,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,249,252,Leiothlypis celata,Orange-crowned Warbler,0.7072,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,258,261,Leiothlypis celata,Orange-crowned Warbler,0.8545,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,270,273,Leiothlypis celata,Orange-crowned Warbler,0.8544,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,279,282,Leiothlypis celata,Orange-crowned Warbler,0.6647,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,291,294,Leiothlypis celata,Orange-crowned Warbler,0.7911,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,147,150,Bombycilla cedrorum,Cedar Waxwing,0.7424,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_054500.wav
TattonLake,1,6705,Mini,NA,NA,240,243,Leiothlypis celata,Orange-crowned Warbler,0.734,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_054500.wav
TattonLake,1,6705,Mini,NA,NA,39,42,Catharus guttatus,Hermit Thrush,0.5464,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_060000.wav
TattonLake,1,6705,Mini,NA,NA,60,63,Catharus guttatus,Hermit Thrush,0.5146,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_060000.wav
TattonLake,1,6705,Mini,NA,NA,93,96,Catharus guttatus,Hermit Thrush,0.7105,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_060000.wav
TattonLake,1,6705,Mini,NA,NA,99,102,Piranga ludoviciana,Western Tanager,0.7341,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_060000.wav
TattonLake,1,6705,Mini,NA,NA,108,111,Piranga ludoviciana,Western Tanager,0.6059,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_060000.wav
TattonLake,1,6705,Mini,NA,NA,132,135,Piranga ludoviciana,Western Tanager,0.8294,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_060000.wav
TattonLake,1,6705,Mini,NA,NA,141,144,Piranga ludoviciana,Western Tanager,0.7471,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_060000.wav
TattonLake,1,6705,Mini,NA,NA,147,150,Catharus guttatus,Hermit Thrush,0.7159,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_060000.wav
TattonLake,1,6705,Mini,NA,NA,150,153,Piranga ludoviciana,Western Tanager,0.7017,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_060000.wav
